2017-01-23 05:36:19 INFO     connecting clients1.google.com:443 from 119.99.222.149:59008
2017-01-23 05:36:19 INFO     connecting www.google-analytics.com:443 from 119.99.222.149:59012
2017-01-23 05:36:19 INFO     connecting id.google.com:443 from 119.99.222.149:59022
2017-01-23 05:36:19 INFO     connecting ssl.gstatic.com:443 from 119.99.222.149:59023
2017-01-23 05:36:19 INFO     connecting www.google.com:443 from 119.99.222.149:59024
2017-01-23 05:36:20 INFO     connecting t.co:443 from 119.99.222.149:59030
2017-01-23 05:36:20 INFO     connecting analytics.twitter.com:443 from 119.99.222.149:59036
2017-01-23 05:36:20 INFO     connecting d.adroll.com:443 from 119.99.222.149:59040
2017-01-23 05:36:21 INFO     connecting d.adroll.com:443 from 119.99.222.149:59057
2017-01-23 05:36:21 INFO     connecting d.adroll.com:443 from 119.99.222.149:59060
2017-01-23 05:36:21 INFO     connecting d.adroll.com:443 from 119.99.222.149:59061
2017-01-23 05:36:21 INFO     connecting d.adroll.com:443 from 119.99.222.149:59062
2017-01-23 05:36:21 INFO     connecting www.facebook.com:443 from 119.99.222.149:59064
2017-01-23 05:36:22 INFO     connecting d.adroll.com:443 from 119.99.222.149:59063
2017-01-23 05:36:44 INFO     connecting static.ads-twitter.com:443 from 119.99.222.149:59073
2017-01-23 05:36:45 INFO     connecting s.adroll.com:443 from 119.99.222.149:59077
2017-01-23 05:36:45 INFO     connecting d.adroll.com:443 from 119.99.222.149:59081
2017-01-23 05:37:09 INFO     connecting connect.facebook.net:443 from 119.99.222.149:59095
2017-01-23 05:37:09 INFO     connecting d.adroll.com:443 from 119.99.222.149:59096
2017-01-23 05:37:09 INFO     connecting s.adroll.com:443 from 119.99.222.149:59099
2017-01-23 05:37:09 INFO     connecting s.adroll.com:443 from 119.99.222.149:59104
2017-01-23 05:37:09 INFO     connecting static.ads-twitter.com:443 from 119.99.222.149:59102
2017-01-23 05:37:09 INFO     connecting static.ads-twitter.com:443 from 119.99.222.149:59105
2017-01-23 05:37:13 INFO     connecting www.baidu.com:443 from 119.99.222.149:59109
2017-01-23 05:37:14 INFO     connecting ss0.baidu.com:443 from 119.99.222.149:59130
2017-01-23 05:37:14 INFO     connecting ss3.baidu.com:443 from 119.99.222.149:59131
2017-01-23 05:37:14 INFO     connecting sp0.baidu.com:443 from 119.99.222.149:59133
2017-01-23 05:37:14 INFO     connecting ss1.baidu.com:443 from 119.99.222.149:59126
2017-01-23 05:37:14 INFO     connecting ss2.baidu.com:443 from 119.99.222.149:59128
2017-01-23 05:37:15 INFO     connecting sp0.baidu.com:443 from 119.99.222.149:59113
2017-01-23 05:37:17 INFO     connecting www.baidu.com:443 from 119.99.222.149:59137
2017-01-23 05:37:20 INFO     connecting www.baidu.com:443 from 119.99.222.149:59141
2017-01-23 05:37:20 INFO     connecting sp1.baidu.com:443 from 119.99.222.149:59149
2017-01-23 05:37:21 INFO     connecting sp1.baidu.com:443 from 119.99.222.149:59145
2017-01-23 05:37:25 INFO     connecting sp0.baidu.com:443 from 119.99.222.149:59155
2017-01-23 05:37:45 INFO     connecting app.yinxiang.com:443 from 119.99.222.149:59165
2017-01-23 05:38:26 INFO     connecting my.vultr.com:443 from 119.99.222.149:59172
2017-01-23 05:38:26 INFO     connecting my.vultr.com:443 from 119.99.222.149:59174
2017-01-23 05:38:29 INFO     connecting platform.twitter.com:443 from 119.99.222.149:59179
2017-01-23 05:38:30 INFO     connecting static.ads-twitter.com:443 from 119.99.222.149:59183
2017-01-23 05:38:30 INFO     connecting ssl.ptlogin2.qq.com:443 from 119.99.222.149:59190
2017-01-23 05:38:30 INFO     connecting ssl.ptlogin2.qq.com:443 from 119.99.222.149:59191
2017-01-23 05:38:30 INFO     connecting ssl.kaptcha.com:443 from 119.99.222.149:59199
2017-01-23 05:38:30 INFO     connecting ssl.kaptcha.com:443 from 119.99.222.149:59197
2017-01-23 05:38:31 INFO     connecting www.googleadservices.com:443 from 119.99.222.149:59205
2017-01-23 05:38:31 INFO     connecting bid.g.doubleclick.net:443 from 119.99.222.149:59210
2017-01-23 05:38:31 INFO     connecting bid.g.doubleclick.net:443 from 119.99.222.149:59211
2017-01-23 05:38:31 INFO     connecting ssl.ptlogin2.mail.qq.com:443 from 119.99.222.149:59217
2017-01-23 05:38:31 INFO     connecting ssl.ptlogin2.mail.qq.com:443 from 119.99.222.149:59219
2017-01-23 05:38:32 INFO     connecting mail.qq.com:443 from 119.99.222.149:59251
2017-01-23 05:38:32 INFO     connecting rescdn.qqmail.com:443 from 119.99.222.149:59257
2017-01-23 05:38:32 INFO     connecting js.aq.qq.com:443 from 119.99.222.149:59253
2017-01-23 05:38:32 INFO     connecting rescdn.qqmail.com:443 from 119.99.222.149:59255
2017-01-23 05:38:32 INFO     connecting htaotao.mail.qq.com:443 from 119.99.222.149:59249
2017-01-23 05:38:32 INFO     connecting rescdn.qqmail.com:443 from 119.99.222.149:59258
2017-01-23 05:38:32 INFO     connecting rl.mail.qq.com:443 from 119.99.222.149:59263
2017-01-23 05:38:32 INFO     connecting rescdn.qqmail.com:443 from 119.99.222.149:59259
2017-01-23 05:38:32 INFO     connecting wp.mail.qq.com:443 from 119.99.222.149:59262
2017-01-23 05:38:32 INFO     connecting rescdn.qqmail.com:443 from 119.99.222.149:59261
2017-01-23 05:38:32 INFO     connecting rescdn.qqmail.com:443 from 119.99.222.149:59260
2017-01-23 05:38:32 INFO     connecting device.maxmind.com:443 from 119.99.222.149:59267
2017-01-23 05:38:33 INFO     connecting d.adroll.com:443 from 119.99.222.149:59271
2017-01-23 05:38:34 INFO     connecting d.adroll.com:443 from 119.99.222.149:59296
2017-01-23 05:38:34 INFO     connecting d.adroll.com:443 from 119.99.222.149:59299
2017-01-23 05:38:34 INFO     connecting d.adroll.com:443 from 119.99.222.149:59293
2017-01-23 05:38:34 INFO     connecting www.facebook.com:443 from 119.99.222.149:59300
2017-01-23 05:38:34 INFO     connecting d.adroll.com:443 from 119.99.222.149:59302
2017-01-23 05:38:34 INFO     connecting www.facebook.com:443 from 119.99.222.149:59303
2017-01-23 05:38:34 INFO     connecting www.facebook.com:443 from 119.99.222.149:59301
2017-01-23 05:38:34 INFO     connecting d.adroll.com:443 from 119.99.222.149:59294
2017-01-23 05:38:36 INFO     connecting cn.gravatar.com:443 from 119.99.222.149:59307
2017-01-23 05:38:36 INFO     connecting d-ipv6.mmapiws.com:443 from 119.99.222.149:59311
2017-01-23 05:38:37 INFO     connecting wp.mail.qq.com:443 from 119.99.222.149:59317
2017-01-23 05:38:37 INFO     connecting wp.mail.qq.com:443 from 119.99.222.149:59319
2017-01-23 05:38:37 INFO     connecting htaotao.mail.qq.com:443 from 119.99.222.149:59323
2017-01-23 05:38:50 ERROR    [Errno 104] Connection reset by peer
2017-01-23 05:39:01 INFO     connecting ssl.ptlogin2.qq.com:443 from 119.99.222.149:59327
2017-01-23 05:39:06 INFO     connecting rescdn.qqmail.com:443 from 119.99.222.149:59340
2017-01-23 05:39:06 INFO     connecting rescdn.qqmail.com:443 from 119.99.222.149:59344
2017-01-23 05:39:08 INFO     connecting static.ads-twitter.com:443 from 119.99.222.149:59349
2017-01-23 05:39:08 INFO     connecting ssl.kaptcha.com:443 from 119.99.222.149:59366
2017-01-23 05:39:08 INFO     connecting ssl.kaptcha.com:443 from 119.99.222.149:59367
2017-01-23 05:39:08 INFO     connecting ssl.kaptcha.com:443 from 119.99.222.149:59368
2017-01-23 05:39:08 INFO     connecting ssl.kaptcha.com:443 from 119.99.222.149:59369
2017-01-23 05:39:08 INFO     connecting ssl.kaptcha.com:443 from 119.99.222.149:59362
2017-01-23 05:39:11 INFO     connecting d-ipv6.mmapiws.com:443 from 119.99.222.149:59373
2017-01-23 05:39:18 INFO     connecting static.ads-twitter.com:443 from 119.99.222.149:59379
2017-01-23 05:41:31 INFO     connecting static.ads-twitter.com:443 from 119.99.222.149:59391
2017-01-23 05:41:47 INFO     connecting static.ads-twitter.com:443 from 119.99.222.149:59396
2017-01-23 05:41:47 INFO     connecting ssl.kaptcha.com:443 from 119.99.222.149:59412
2017-01-23 05:41:47 INFO     connecting ssl.kaptcha.com:443 from 119.99.222.149:59416
2017-01-23 05:41:47 INFO     connecting ssl.kaptcha.com:443 from 119.99.222.149:59410
2017-01-23 05:41:47 INFO     connecting ssl.kaptcha.com:443 from 119.99.222.149:59415
2017-01-23 05:41:47 INFO     connecting ssl.kaptcha.com:443 from 119.99.222.149:59414
2017-01-23 05:41:50 INFO     connecting d-ipv6.mmapiws.com:443 from 119.99.222.149:59420
2017-01-23 05:42:11 INFO     connecting suggestion.baidu.com:80 from 119.99.222.149:59426
2017-01-23 05:42:11 INFO     connecting api.infinitynewtab.com:80 from 119.99.222.149:59430
2017-01-23 05:42:11 INFO     connecting query.yahooapis.com:80 from 119.99.222.149:59434
2017-01-23 05:42:11 INFO     connecting query.yahooapis.com:80 from 119.99.222.149:59438
2017-01-23 05:42:13 INFO     connecting suggestion.baidu.com:80 from 119.99.222.149:59442
2017-01-23 05:42:14 INFO     connecting suggestion.baidu.com:80 from 119.99.222.149:59446
2017-01-23 05:42:14 INFO     connecting suggestion.baidu.com:80 from 119.99.222.149:59450
2017-01-23 05:42:14 INFO     connecting suggestion.baidu.com:80 from 119.99.222.149:59454
2017-01-23 05:42:15 INFO     connecting suggestion.baidu.com:80 from 119.99.222.149:59458
2017-01-23 05:42:15 INFO     connecting suggestion.baidu.com:80 from 119.99.222.149:59462
2017-01-23 05:42:17 INFO     connecting www.paypal.com:443 from 119.99.222.149:59468
2017-01-23 05:42:17 INFO     connecting www.paypal.com:443 from 119.99.222.149:59470
2017-01-23 05:42:17 INFO     connecting sr.symcd.com:80 from 119.99.222.149:59474
2017-01-23 05:42:18 INFO     connecting www.paypalobjects.com:443 from 119.99.222.149:59489
2017-01-23 05:42:18 INFO     connecting www.paypalobjects.com:443 from 119.99.222.149:59487
2017-01-23 05:42:18 INFO     connecting www.paypalobjects.com:443 from 119.99.222.149:59484
2017-01-23 05:42:18 INFO     connecting www.paypalobjects.com:443 from 119.99.222.149:59490
2017-01-23 05:42:19 INFO     connecting www.paypalobjects.com:443 from 119.99.222.149:59498
2017-01-23 05:42:19 INFO     connecting www.paypalobjects.com:443 from 119.99.222.149:59497
2017-01-23 05:42:19 INFO     connecting sr.symcd.com:80 from 119.99.222.149:59502
2017-01-23 05:42:21 INFO     connecting altfarm.mediaplex.com:80 from 119.99.222.149:59507
2017-01-23 05:42:23 INFO     connecting www.paypalobjects.com:443 from 119.99.222.149:59520
2017-01-23 05:42:23 INFO     connecting www.paypalobjects.com:443 from 119.99.222.149:59521
2017-01-23 05:42:23 INFO     connecting www.paypalobjects.com:443 from 119.99.222.149:59523
2017-01-23 05:42:23 INFO     connecting www.paypalobjects.com:443 from 119.99.222.149:59527
2017-01-23 05:42:23 INFO     connecting www.paypalobjects.com:443 from 119.99.222.149:59519
2017-01-23 05:42:23 INFO     connecting nexus.ensighten.com:443 from 119.99.222.149:59531
2017-01-23 05:42:23 INFO     connecting nexus.ensighten.com:443 from 119.99.222.149:59535
2017-01-23 05:42:23 INFO     connecting ak1s.abmr.net:443 from 119.99.222.149:59539
2017-01-23 05:42:23 INFO     connecting ak1s.abmr.net:443 from 119.99.222.149:59543
2017-01-23 05:42:24 INFO     connecting www.baidu.com:443 from 119.99.222.149:59547
2017-01-23 05:42:25 INFO     connecting ss1.baidu.com:443 from 119.99.222.149:59561
2017-01-23 05:42:25 INFO     connecting ss3.baidu.com:443 from 119.99.222.149:59563
2017-01-23 05:42:25 INFO     connecting ss0.baidu.com:443 from 119.99.222.149:59558
2017-01-23 05:42:25 INFO     connecting ss2.baidu.com:443 from 119.99.222.149:59564
2017-01-23 05:42:25 INFO     connecting sp0.baidu.com:443 from 119.99.222.149:59568
2017-01-23 05:42:25 INFO     connecting www.baidu.com:443 from 119.99.222.149:59572
2017-01-23 05:42:25 INFO     connecting tapestry.tapad.com:443 from 119.99.222.149:59581
2017-01-23 05:42:25 INFO     connecting tapestry.tapad.com:443 from 119.99.222.149:59584
2017-01-23 05:42:25 INFO     connecting www.baidu.com:443 from 119.99.222.149:59588
2017-01-23 05:42:26 INFO     connecting adfarm.mediaplex.com:443 from 119.99.222.149:59592
2017-01-23 05:42:26 INFO     connecting adfarm.mediaplex.com:443 from 119.99.222.149:59596
2017-01-23 05:42:26 INFO     connecting altfarm.mediaplex.com:443 from 119.99.222.149:59576
2017-01-23 05:42:27 INFO     connecting sjc-login.dotomi.com:443 from 119.99.222.149:59604
2017-01-23 05:42:27 INFO     connecting sjc-login.dotomi.com:443 from 119.99.222.149:59600
2017-01-23 05:42:27 INFO     connecting ss0.bdstatic.com:443 from 119.99.222.149:1260
2017-01-23 05:42:27 INFO     connecting ss0.bdstatic.com:443 from 119.99.222.149:59612
2017-01-23 05:42:27 INFO     connecting ss2.bdstatic.com:443 from 119.99.222.149:59616
2017-01-23 05:42:27 INFO     connecting ss0.bdstatic.com:443 from 119.99.222.149:59635
2017-01-23 05:42:27 INFO     connecting ss2.baidu.com:443 from 119.99.222.149:59638
2017-01-23 05:42:27 INFO     connecting ss0.bdstatic.com:443 from 119.99.222.149:59640
2017-01-23 05:42:27 INFO     connecting ss0.baidu.com:443 from 119.99.222.149:59648
2017-01-23 05:42:27 INFO     connecting ss0.baidu.com:443 from 119.99.222.149:59643
2017-01-23 05:42:27 INFO     connecting ss1.baidu.com:443 from 119.99.222.149:59646
2017-01-23 05:42:27 INFO     connecting ss2.baidu.com:443 from 119.99.222.149:59647
2017-01-23 05:42:27 INFO     connecting ss0.baidu.com:443 from 119.99.222.149:59645
2017-01-23 05:42:27 INFO     connecting sjc-login.dotomi.com:443 from 119.99.222.149:59652
2017-01-23 05:42:28 INFO     connecting sp0.baidu.com:443 from 119.99.222.149:59662
2017-01-23 05:42:28 INFO     connecting sp0.baidu.com:443 from 119.99.222.149:59664
2017-01-23 05:42:28 INFO     connecting adfarm.mediaplex.com:443 from 119.99.222.149:59656
2017-01-23 05:42:28 INFO     connecting adfarm.mediaplex.com:443 from 119.99.222.149:59668
2017-01-23 05:42:28 INFO     connecting altfarm.mediaplex.com:443 from 119.99.222.149:59672
2017-01-23 05:42:28 INFO     connecting sp0.baidu.com:443 from 119.99.222.149:59676
2017-01-23 05:42:29 INFO     connecting t.paypal.com:443 from 119.99.222.149:59680
2017-01-23 05:42:29 INFO     connecting click.hm.baidu.com:443 from 119.99.222.149:59688
2017-01-23 05:42:29 INFO     connecting sp1.baidu.com:443 from 119.99.222.149:59686
2017-01-23 05:42:29 INFO     connecting bzclk.baidu.com:80 from 119.99.222.149:59692
2017-01-23 05:42:30 INFO     connecting stats.g.doubleclick.net:443 from 119.99.222.149:59696
2017-01-23 05:42:31 INFO     connecting pixel.mathtag.com:443 from 119.99.222.149:59704
2017-01-23 05:42:31 INFO     connecting pixel.mathtag.com:443 from 119.99.222.149:59702
2017-01-23 05:42:31 INFO     connecting adfarm.mediaplex.com:80 from 119.99.222.149:59708
2017-01-23 05:42:31 INFO     connecting bzclk.baidu.com:80 from 119.99.222.149:59712
2017-01-23 05:42:32 INFO     connecting u3s.mathtag.com:443 from 119.99.222.149:59716
2017-01-23 05:42:32 INFO     connecting www.paypal-biz.com:443 from 119.99.222.149:59722
2017-01-23 05:42:32 INFO     connecting www.paypal-biz.com:443 from 119.99.222.149:59724
2017-01-23 05:42:33 INFO     connecting u3s.mathtag.com:443 from 119.99.222.149:59728
2017-01-23 05:42:33 INFO     connecting dsum-sec.casalemedia.com:443 from 119.99.222.149:59732
2017-01-23 05:42:34 INFO     connecting pix.btrll.com:443 from 119.99.222.149:59736
2017-01-23 05:42:34 INFO     connecting www.paypal-biz.com:443 from 119.99.222.149:59740
2017-01-23 05:42:34 INFO     connecting www.paypal-biz.com:443 from 119.99.222.149:59756
2017-01-23 05:42:34 INFO     connecting www.paypal-biz.com:443 from 119.99.222.149:59759
2017-01-23 05:42:34 INFO     connecting www.paypal-biz.com:443 from 119.99.222.149:59760
2017-01-23 05:42:34 INFO     connecting 6071012.fls.doubleclick.net:443 from 119.99.222.149:59766
2017-01-23 05:42:34 INFO     connecting www.paypal-biz.com:443 from 119.99.222.149:59763
2017-01-23 05:42:34 INFO     connecting www.paypal-biz.com:443 from 119.99.222.149:59768
2017-01-23 05:42:34 INFO     connecting 6071012.fls.doubleclick.net:443 from 119.99.222.149:59767
2017-01-23 05:42:34 INFO     connecting ssl.google-analytics.com:443 from 119.99.222.149:59772
